global_step=262195, episodic_return=[-42.4238]
global_step=262225, episodic_return=[-7.637775]
global_step=262405, episodic_return=[-43.31611]
global_step=262460, episodic_return=[-51.247124]
global_step=262555, episodic_return=[-119.38917]
global_step=262620, episodic_return=[-19.000313]
global_step=262620, episodic_return=[17.841192]
global_step=262690, episodic_return=[-10.303263]
global_step=262700, episodic_return=[-10.201762]
global_step=262810, episodic_return=[-22.128305]
global_step=262830, episodic_return=[17.086905]
global_step=262880, episodic_return=[-35.810383]
global_step=262880, episodic_return=[-15.071385]
global_step=262955, episodic_return=[-12.673928]
global_step=263005, episodic_return=[5.891274]
global_step=263015, episodic_return=[-3.0559692]
global_step=263025, episodic_return=[-12.532448]
global_step=263105, episodic_return=[-4.407831]
global_step=263110, episodic_return=[-18.599262]
global_step=263265, episodic_return=[-25.726969]
global_step=263270, episodic_return=[4.262058]
global_step=263460, episodic_return=[-24.534964]
global_step=263530, episodic_return=[3.3918278]
global_step=263550, episodic_return=[-107.66516]
global_step=263620, episodic_return=[-3.1628764]
global_step=263630, episodic_return=[-14.281499]
global_step=263630, episodic_return=[5.131618]
global_step=263695, episodic_return=[2.9444149]
global_step=263835, episodic_return=[-7.5973296]
global_step=263875, episodic_return=[-16.374336]
global_step=263880, episodic_return=[-47.391567]
global_step=263895, episodic_return=[-37.143085]
global_step=263940, episodic_return=[-6.010818]
global_step=263950, episodic_return=[-15.338083]
global_step=263995, episodic_return=[-5.697525]
global_step=264050, episodic_return=[-7.971138]
global_step=264105, episodic_return=[-36.559563]
global_step=264140, episodic_return=[-18.483938]
global_step=264170, episodic_return=[-12.688225]
global_step=264175, episodic_return=[-16.957012]
global_step=264305, episodic_return=[-45.904537]
global_step=264310, episodic_return=[-4.985768]
global_step=264330, episodic_return=[-2.7842755]
global_step=264375, episodic_return=[-6.662366]
global_step=264490, episodic_return=[-14.614521]
global_step=264490, episodic_return=[-31.10555]
global_step=264505, episodic_return=[7.947612]
global_step=264540, episodic_return=[-4.3905563]
global_step=264560, episodic_return=[1.3071771]
global_step=264785, episodic_return=[-8.199899]
global_step=264870, episodic_return=[1.3643227]
global_step=264890, episodic_return=[-73.40601]
global_step=265015, episodic_return=[-27.513826]
global_step=265060, episodic_return=[-38.13285]
global_step=265065, episodic_return=[-19.199768]
global_step=265180, episodic_return=[1.8394275]
global_step=265195, episodic_return=[-16.590704]
global_step=265285, episodic_return=[-4.175323]
global_step=265395, episodic_return=[3.2661831]
global_step=265530, episodic_return=[-42.519234]
global_step=265570, episodic_return=[-32.0686]
global_step=265670, episodic_return=[-5.0285788]
global_step=265735, episodic_return=[-5.873093]
global_step=265860, episodic_return=[-21.615913]
global_step=266065, episodic_return=[-121.722336]
SPS: 485
global_step=266255, episodic_return=[-51.273617]
global_step=266270, episodic_return=[-36.890354]
global_step=266420, episodic_return=[12.45104]
global_step=266520, episodic_return=[8.446728]
global_step=266610, episodic_return=[-72.10385]
global_step=266750, episodic_return=[-73.37876]
global_step=266760, episodic_return=[-36.986584]
global_step=266850, episodic_return=[-3.4200418]
global_step=266910, episodic_return=[-8.433614]
global_step=266955, episodic_return=[-14.207192]
global_step=267225, episodic_return=[-673.1588]
global_step=267230, episodic_return=[-32.5164]
global_step=267250, episodic_return=[5.56217]
global_step=267305, episodic_return=[-10.84025]
global_step=267355, episodic_return=[-4.721432]
global_step=267500, episodic_return=[-11.654633]
global_step=267510, episodic_return=[-21.409954]
global_step=267705, episodic_return=[-40.611233]
global_step=267820, episodic_return=[-59.19222]
global_step=267830, episodic_return=[-128.24036]
global_step=267885, episodic_return=[-40.883286]
global_step=268000, episodic_return=[-34.01699]
global_step=268070, episodic_return=[-18.950657]
global_step=268080, episodic_return=[-4.6265516]
global_step=268185, episodic_return=[2.3521366]
global_step=268295, episodic_return=[-55.506035]
global_step=268405, episodic_return=[20.098991]
global_step=268570, episodic_return=[-9.148202]
global_step=268710, episodic_return=[-34.490513]
global_step=268920, episodic_return=[-32.39624]
global_step=268995, episodic_return=[-717.0675]
global_step=269050, episodic_return=[-6.152265]
global_step=269230, episodic_return=[-33.82323]
global_step=269290, episodic_return=[-4.9033723]
global_step=269370, episodic_return=[-13.640298]
global_step=269490, episodic_return=[-616.99664]
global_step=269540, episodic_return=[0.1971485]
global_step=269555, episodic_return=[-11.763024]
global_step=269620, episodic_return=[-8.832265]
global_step=269770, episodic_return=[-3.5203142]
global_step=269895, episodic_return=[-31.911907]
global_step=270055, episodic_return=[-21.031296]
global_step=270100, episodic_return=[-28.97881]
global_step=270235, episodic_return=[3.252938]
global_step=270395, episodic_return=[-37.887115]
global_step=270565, episodic_return=[7.300211]
global_step=270565, episodic_return=[-18.71856]
global_step=270640, episodic_return=[-0.57939494]
global_step=270790, episodic_return=[0.73497385]
global_step=270805, episodic_return=[0.99464023]
global_step=270900, episodic_return=[2.7971644]
global_step=271095, episodic_return=[10.4670105]
global_step=271250, episodic_return=[-35.034718]
global_step=271505, episodic_return=[14.776784]
global_step=271625, episodic_return=[12.073421]
global_step=271870, episodic_return=[-34.79891]
global_step=271950, episodic_return=[-14.168947]
global_step=272340, episodic_return=[50.57883]
global_step=272675, episodic_return=[-25.576035]
global_step=272755, episodic_return=[-13.4984455]
global_step=273025, episodic_return=[-31.971834]
global_step=273080, episodic_return=[-655.3893]
global_step=273160, episodic_return=[-16.807432]
global_step=273210, episodic_return=[2.859294]
global_step=273295, episodic_return=[-679.5241]
global_step=273375, episodic_return=[-8.1435175]
global_step=273755, episodic_return=[-86.00075]
global_step=273770, episodic_return=[-108.07225]
global_step=273935, episodic_return=[27.694252]
global_step=274035, episodic_return=[-29.484217]
global_step=274050, episodic_return=[-610.93243]
global_step=274080, episodic_return=[-77.74436]
global_step=274110, episodic_return=[-10.561422]
global_step=274135, episodic_return=[-4.2831554]
global_step=274155, episodic_return=[-14.148871]
global_step=274215, episodic_return=[-13.441637]
global_step=274265, episodic_return=[-11.056405]
global_step=274295, episodic_return=[-24.667465]
global_step=274350, episodic_return=[-57.989178]
global_step=274360, episodic_return=[-37.31983]
global_step=274425, episodic_return=[-14.8517]
global_step=274465, episodic_return=[-6.577314]
global_step=274520, episodic_return=[-13.470057]
global_step=274570, episodic_return=[-18.29973]
global_step=274645, episodic_return=[-17.156425]
global_step=274650, episodic_return=[-35.739353]
global_step=274665, episodic_return=[-22.459938]
global_step=274715, episodic_return=[-15.857415]
global_step=274785, episodic_return=[-11.703063]
global_step=274825, episodic_return=[-44.528652]
global_step=274860, episodic_return=[-19.537544]
global_step=275070, episodic_return=[-87.29888]
global_step=275070, episodic_return=[14.984331]
global_step=275075, episodic_return=[-22.657185]
global_step=275185, episodic_return=[-27.961702]
global_step=275205, episodic_return=[-34.150745]
global_step=275245, episodic_return=[-7.7034364]
global_step=275280, episodic_return=[7.147759]
global_step=275385, episodic_return=[10.907725]
global_step=275470, episodic_return=[-0.5304018]
global_step=275645, episodic_return=[-54.982635]
global_step=275790, episodic_return=[-591.7027]
global_step=275805, episodic_return=[-80.95823]
global_step=275830, episodic_return=[-16.104124]
global_step=275830, episodic_return=[-73.64705]
global_step=275955, episodic_return=[-22.365993]
global_step=275970, episodic_return=[14.0070715]
global_step=276020, episodic_return=[-5.052254]
global_step=276060, episodic_return=[-44.378933]
global_step=276140, episodic_return=[-27.357416]
global_step=276175, episodic_return=[-15.306065]
global_step=276190, episodic_return=[-17.986988]
global_step=276260, episodic_return=[-0.06364525]
global_step=276275, episodic_return=[-11.384775]
global_step=276280, episodic_return=[-51.547997]
global_step=276330, episodic_return=[-15.958046]
global_step=276345, episodic_return=[-6.6654387]
SPS: 485
global_step=276550, episodic_return=[-22.481142]
global_step=276640, episodic_return=[-17.419353]
global_step=276660, episodic_return=[-69.12211]
global_step=276690, episodic_return=[-83.512276]
global_step=276715, episodic_return=[-16.037844]
global_step=276845, episodic_return=[-35.907]
global_step=277065, episodic_return=[18.925028]
global_step=277215, episodic_return=[-62.34716]
global_step=277280, episodic_return=[-30.237755]
global_step=277310, episodic_return=[1.5114574]
global_step=277415, episodic_return=[-23.951084]
global_step=277420, episodic_return=[-31.01879]
global_step=277525, episodic_return=[-19.147367]
global_step=277635, episodic_return=[-21.52612]
global_step=277645, episodic_return=[-13.809398]
global_step=277715, episodic_return=[-3.9363005]
global_step=277950, episodic_return=[-83.43332]
global_step=278095, episodic_return=[-20.223112]
global_step=278170, episodic_return=[-13.220298]
global_step=278295, episodic_return=[-12.639823]
global_step=278385, episodic_return=[15.34564]
global_step=278605, episodic_return=[-10.026874]
global_step=279165, episodic_return=[-57.012314]
global_step=279360, episodic_return=[-21.503035]
global_step=279415, episodic_return=[-20.35397]
global_step=279765, episodic_return=[-47.054558]
global_step=279815, episodic_return=[-6.9791613]
global_step=279935, episodic_return=[7.7886095]
global_step=279975, episodic_return=[1.8484066]
global_step=280065, episodic_return=[-5.99272]
global_step=280165, episodic_return=[-11.022851]
global_step=280300, episodic_return=[1.7206223]
global_step=280385, episodic_return=[-630.6664]
global_step=280455, episodic_return=[-44.704384]
global_step=280505, episodic_return=[-18.971996]
global_step=280520, episodic_return=[-12.480506]
global_step=280570, episodic_return=[-12.5918865]
global_step=280785, episodic_return=[-9.814922]
global_step=280850, episodic_return=[-44.47388]
global_step=280885, episodic_return=[9.360484]
global_step=280905, episodic_return=[-10.836112]
global_step=281075, episodic_return=[-38.81601]
global_step=281120, episodic_return=[-66.12459]
global_step=281185, episodic_return=[-33.04952]
global_step=281205, episodic_return=[3.7886746]
global_step=281290, episodic_return=[5.373128]
global_step=281345, episodic_return=[-655.17773]
global_step=281380, episodic_return=[9.257934]
global_step=281435, episodic_return=[-57.325768]
global_step=281450, episodic_return=[-18.107204]
global_step=281490, episodic_return=[10.480387]
global_step=281510, episodic_return=[-5.754604]
global_step=281580, episodic_return=[-3.2727005]
global_step=281590, episodic_return=[-19.569122]
global_step=281660, episodic_return=[-735.9172]
global_step=281665, episodic_return=[-39.65564]
global_step=281745, episodic_return=[-11.516406]
global_step=281765, episodic_return=[-26.683064]
global_step=281830, episodic_return=[-16.0684]
global_step=281840, episodic_return=[-20.419317]
global_step=281885, episodic_return=[-14.344418]
global_step=281940, episodic_return=[-12.592615]
global_step=281985, episodic_return=[-37.143063]
global_step=282060, episodic_return=[-32.564133]
global_step=282230, episodic_return=[-31.673086]
global_step=282325, episodic_return=[-124.46303]
global_step=282345, episodic_return=[-5.5372806]
global_step=282395, episodic_return=[-103.01385]
global_step=282440, episodic_return=[-15.876443]
global_step=282600, episodic_return=[-17.346617]
global_step=282635, episodic_return=[-60.406303]
global_step=282660, episodic_return=[-31.697992]
global_step=282680, episodic_return=[-16.0491]
global_step=282715, episodic_return=[-652.54956]
global_step=282745, episodic_return=[-10.895933]
global_step=282770, episodic_return=[-51.680866]
global_step=282805, episodic_return=[-19.582016]
global_step=282810, episodic_return=[-45.544594]
global_step=282825, episodic_return=[-12.765968]
global_step=282875, episodic_return=[-1.1449422]
global_step=282885, episodic_return=[-19.846798]
global_step=282935, episodic_return=[-12.312601]
global_step=282950, episodic_return=[8.025486]
global_step=283020, episodic_return=[-23.181528]
global_step=283035, episodic_return=[-26.450762]
global_step=283065, episodic_return=[-8.219442]
global_step=283080, episodic_return=[-8.037511]
global_step=283100, episodic_return=[-44.190243]
global_step=283105, episodic_return=[-8.54837]
global_step=283150, episodic_return=[-12.278798]
global_step=283170, episodic_return=[-7.41232]
global_step=283225, episodic_return=[-14.706551]
global_step=283235, episodic_return=[-6.831309]
global_step=283320, episodic_return=[10.987842]
global_step=283325, episodic_return=[-13.606314]
global_step=283410, episodic_return=[1.4324285]
global_step=283605, episodic_return=[-10.622095]
global_step=283625, episodic_return=[17.728212]
global_step=283705, episodic_return=[-18.978308]
global_step=283770, episodic_return=[-12.76646]
global_step=283835, episodic_return=[-3.9058068]
global_step=283850, episodic_return=[-79.39626]
global_step=284055, episodic_return=[-35.474712]
global_step=284080, episodic_return=[3.6885273]
global_step=284130, episodic_return=[-6.1785607]
global_step=284140, episodic_return=[-5.0066323]
global_step=284275, episodic_return=[-0.0978989]
global_step=284295, episodic_return=[-9.581647]
global_step=284370, episodic_return=[-12.932614]
global_step=284455, episodic_return=[-4.5349603]
global_step=284560, episodic_return=[-2.3865893]
global_step=284585, episodic_return=[-5.9293966]
global_step=284625, episodic_return=[-14.67279]
global_step=284670, episodic_return=[-12.168296]
global_step=284720, episodic_return=[6.4735193]
global_step=284760, episodic_return=[21.42276]
global_step=284810, episodic_return=[-3.318859]
global_step=284915, episodic_return=[-24.892834]
global_step=284995, episodic_return=[-11.963007]
global_step=285070, episodic_return=[-3.5783982]
global_step=285130, episodic_return=[-56.449535]
global_step=285190, episodic_return=[-8.3703785]
global_step=285245, episodic_return=[-28.38241]
global_step=285255, episodic_return=[4.4972205]
global_step=285365, episodic_return=[-2.1051128]
global_step=285470, episodic_return=[-28.648205]
global_step=285625, episodic_return=[-20.428322]
global_step=285765, episodic_return=[-25.345541]
global_step=285960, episodic_return=[-27.418043]
global_step=285995, episodic_return=[-23.994864]
global_step=286075, episodic_return=[-29.055832]
global_step=286145, episodic_return=[-11.08699]
global_step=286345, episodic_return=[3.322801]
global_step=286510, episodic_return=[-1.3158569]
global_step=286520, episodic_return=[-40.657055]
global_step=286660, episodic_return=[-9.018593]
SPS: 484
global_step=286820, episodic_return=[-38.608154]
global_step=286910, episodic_return=[-2.2258608]
global_step=286935, episodic_return=[-22.67094]
global_step=287075, episodic_return=[-57.90763]
global_step=287145, episodic_return=[-11.651404]
global_step=287350, episodic_return=[-2.300567]
global_step=287465, episodic_return=[-30.643879]
global_step=287675, episodic_return=[-71.71532]
global_step=288035, episodic_return=[-655.6607]
global_step=288100, episodic_return=[-666.2598]
global_step=288185, episodic_return=[-59.888153]
global_step=288205, episodic_return=[-18.851425]
global_step=288235, episodic_return=[-6.9573336]
global_step=288265, episodic_return=[-10.106516]
global_step=288340, episodic_return=[-2.4289768]
global_step=288390, episodic_return=[-31.711082]
global_step=288400, episodic_return=[-12.423276]
global_step=288440, episodic_return=[-37.039745]
global_step=288545, episodic_return=[-12.591655]
global_step=288605, episodic_return=[-684.4849]
global_step=288620, episodic_return=[-44.22381]
global_step=288755, episodic_return=[-113.29053]
global_step=288755, episodic_return=[-32.93653]
global_step=288860, episodic_return=[-9.363418]
global_step=288870, episodic_return=[-58.73544]
global_step=288925, episodic_return=[-11.750069]
global_step=289085, episodic_return=[-21.991432]
global_step=289145, episodic_return=[-15.79286]
global_step=289165, episodic_return=[-23.204254]
global_step=289465, episodic_return=[-62.881046]
global_step=289515, episodic_return=[-4.9940567]
global_step=289565, episodic_return=[-4.4572897]
global_step=289605, episodic_return=[-22.130407]
global_step=289630, episodic_return=[-8.564682]
global_step=289690, episodic_return=[8.614893]
global_step=289800, episodic_return=[-22.49082]
global_step=289905, episodic_return=[-19.845772]
global_step=290170, episodic_return=[-49.960464]
global_step=290225, episodic_return=[-50.461308]
global_step=290285, episodic_return=[3.2957203]
global_step=290320, episodic_return=[-9.884197]
global_step=290495, episodic_return=[-3.4092503]
global_step=290555, episodic_return=[-2.0537257]
global_step=290795, episodic_return=[-44.90997]
global_step=291005, episodic_return=[-56.489143]
global_step=291025, episodic_return=[-43.898407]
global_step=291160, episodic_return=[-1.8105745]
global_step=291255, episodic_return=[-3.9513402]
global_step=291255, episodic_return=[-39.640705]
global_step=291420, episodic_return=[-3.6049562]
global_step=291475, episodic_return=[1.4728395]
global_step=291580, episodic_return=[-3.9981883]
global_step=291600, episodic_return=[-17.153917]
global_step=291815, episodic_return=[-6.564141]
global_step=291940, episodic_return=[-35.79632]
global_step=291985, episodic_return=[-39.379364]
global_step=292075, episodic_return=[-663.8003]
global_step=292125, episodic_return=[-44.359154]
global_step=292155, episodic_return=[-21.518991]
global_step=292240, episodic_return=[-5.699083]
global_step=292240, episodic_return=[28.034521]
global_step=292295, episodic_return=[-21.5433]
global_step=292385, episodic_return=[2.8234355]
global_step=292435, episodic_return=[-22.286911]
global_step=292475, episodic_return=[-30.823336]
global_step=292475, episodic_return=[-5.975376]
global_step=292580, episodic_return=[5.290341]
global_step=292660, episodic_return=[-5.754763]
global_step=292760, episodic_return=[10.555589]
global_step=292760, episodic_return=[-17.614649]
global_step=292835, episodic_return=[-5.2407184]
global_step=292895, episodic_return=[-21.86123]
global_step=293000, episodic_return=[-32.81648]
global_step=293010, episodic_return=[5.566413]
global_step=293060, episodic_return=[-37.50745]
global_step=293150, episodic_return=[-28.457983]
global_step=293155, episodic_return=[-1.8373052]
global_step=293260, episodic_return=[-35.609234]
global_step=293405, episodic_return=[-6.259116]
global_step=293450, episodic_return=[-55.37944]
global_step=293535, episodic_return=[-17.56443]
global_step=293620, episodic_return=[-656.2617]
global_step=293705, episodic_return=[8.022651]
global_step=293735, episodic_return=[-23.68847]
global_step=293740, episodic_return=[-67.344696]
global_step=293755, episodic_return=[-634.2075]
global_step=293790, episodic_return=[-5.518335]
global_step=293855, episodic_return=[-35.785027]
global_step=293900, episodic_return=[-17.950989]
global_step=293960, episodic_return=[-14.606665]
global_step=294050, episodic_return=[-38.709473]
global_step=294070, episodic_return=[-36.079838]
global_step=294100, episodic_return=[-55.95799]
global_step=294170, episodic_return=[-24.909744]
global_step=294200, episodic_return=[-2.3953788]
global_step=294205, episodic_return=[-33.152584]
global_step=294255, episodic_return=[-13.111277]
global_step=294305, episodic_return=[-9.71998]
global_step=294310, episodic_return=[-4.260872]
global_step=294365, episodic_return=[-7.225266]
global_step=294375, episodic_return=[-5.091868]
global_step=294415, episodic_return=[-1.4444364]
global_step=294430, episodic_return=[-6.598558]
global_step=294430, episodic_return=[-23.668861]
global_step=294520, episodic_return=[-7.8844337]
global_step=294530, episodic_return=[-3.7371118]
global_step=294540, episodic_return=[1.4483557]
global_step=294585, episodic_return=[-15.761952]
global_step=294665, episodic_return=[-48.24531]
global_step=294710, episodic_return=[-10.671062]
global_step=294730, episodic_return=[1.040881]
global_step=294785, episodic_return=[8.3775]
global_step=294790, episodic_return=[-11.576841]
global_step=294820, episodic_return=[7.7344084]
global_step=294895, episodic_return=[-18.174492]
global_step=294900, episodic_return=[-17.672318]
global_step=294990, episodic_return=[-39.618835]
global_step=294995, episodic_return=[-12.057738]
global_step=295045, episodic_return=[-4.9302883]
global_step=295050, episodic_return=[-2.6183228]
global_step=295065, episodic_return=[-20.22935]
global_step=295135, episodic_return=[-15.396454]
global_step=295155, episodic_return=[-20.509903]
global_step=295195, episodic_return=[-33.054203]
global_step=295225, episodic_return=[-18.280355]
global_step=295370, episodic_return=[-31.793106]
global_step=295500, episodic_return=[-34.87029]
global_step=295610, episodic_return=[-72.0881]
global_step=295760, episodic_return=[-43.930603]
global_step=295820, episodic_return=[-6.0179963]
global_step=295865, episodic_return=[-6.05022]
global_step=296030, episodic_return=[-32.18858]
global_step=296270, episodic_return=[-52.433804]
global_step=296380, episodic_return=[-49.339283]
global_step=296705, episodic_return=[-21.025333]
global_step=296860, episodic_return=[-31.779423]
global_step=296935, episodic_return=[-11.336128]
SPS: 485
global_step=297015, episodic_return=[-13.440081]
global_step=297425, episodic_return=[-63.263996]
global_step=297535, episodic_return=[-2.467632]
global_step=298095, episodic_return=[-57.08713]
global_step=298155, episodic_return=[-561.1275]
global_step=298160, episodic_return=[-6.269595]
global_step=298260, episodic_return=[-37.625023]
global_step=298275, episodic_return=[-19.759834]
global_step=298390, episodic_return=[-7.0792646]
global_step=298400, episodic_return=[-14.893599]
global_step=298530, episodic_return=[-12.992698]
global_step=298540, episodic_return=[10.854785]
global_step=298650, episodic_return=[-0.05265302]
global_step=298795, episodic_return=[28.44764]
global_step=298855, episodic_return=[-30.671406]
global_step=298945, episodic_return=[13.223374]
global_step=299130, episodic_return=[-42.174786]
global_step=299140, episodic_return=[-519.1126]
global_step=299180, episodic_return=[11.879026]
global_step=299225, episodic_return=[-4.003726]
global_step=299240, episodic_return=[-2.892281]
global_step=299255, episodic_return=[-5.9447565]
global_step=299295, episodic_return=[-7.554569]
global_step=299300, episodic_return=[-13.502172]
global_step=299405, episodic_return=[-4.781977]
global_step=299405, episodic_return=[2.2738361]
global_step=299470, episodic_return=[-4.396375]
global_step=299545, episodic_return=[-0.9921986]
global_step=299555, episodic_return=[3.9052672]
global_step=299640, episodic_return=[-23.10618]
global_step=299995, episodic_return=[-34.947308]
global_step=300370, episodic_return=[-697.08154]
global_step=300535, episodic_return=[-15.855209]
global_step=300555, episodic_return=[-111.38535]
global_step=300615, episodic_return=[-10.2925625]
global_step=300650, episodic_return=[-7.435657]
global_step=300680, episodic_return=[-3.6981592]
global_step=300865, episodic_return=[0.15716021]
global_step=300935, episodic_return=[45.435863]
global_step=301000, episodic_return=[-9.236194]
global_step=301195, episodic_return=[-7.229326]
global_step=301250, episodic_return=[-1.9529924]
global_step=301270, episodic_return=[-704.4281]
global_step=301275, episodic_return=[-38.34645]
global_step=301335, episodic_return=[5.5805964]
global_step=301360, episodic_return=[-10.992947]
global_step=301435, episodic_return=[-19.344519]
global_step=301440, episodic_return=[-26.035973]
global_step=301625, episodic_return=[-18.447062]
global_step=301705, episodic_return=[4.3059998]
global_step=301840, episodic_return=[-12.803176]
global_step=301935, episodic_return=[-7.072119]
global_step=302010, episodic_return=[7.7880654]
global_step=302040, episodic_return=[-100.83579]
global_step=302105, episodic_return=[-24.658474]
global_step=302105, episodic_return=[1.069531]
global_step=302110, episodic_return=[9.151215]
global_step=302420, episodic_return=[-28.733204]
global_step=302660, episodic_return=[-100.04048]
global_step=303070, episodic_return=[34.772015]
global_step=303130, episodic_return=[-5.176497]
global_step=303140, episodic_return=[8.353367]
global_step=303305, episodic_return=[6.5619187]
global_step=303415, episodic_return=[-8.678881]
global_step=303430, episodic_return=[-15.931198]
global_step=303555, episodic_return=[-14.396866]
global_step=303560, episodic_return=[-24.650333]
global_step=303615, episodic_return=[-12.471657]
global_step=303680, episodic_return=[7.821408]
global_step=303720, episodic_return=[47.230545]
global_step=303730, episodic_return=[-5.8136683]
global_step=303955, episodic_return=[-23.435698]
global_step=304040, episodic_return=[-14.931347]
global_step=304100, episodic_return=[-13.68255]
global_step=304205, episodic_return=[-12.156953]
global_step=304295, episodic_return=[-661.2492]
global_step=304440, episodic_return=[-25.351213]
global_step=304500, episodic_return=[-106.05897]
global_step=304515, episodic_return=[-6.601608]
global_step=304620, episodic_return=[-12.208564]
global_step=304640, episodic_return=[-651.6853]
global_step=304745, episodic_return=[-10.064979]
global_step=304785, episodic_return=[-3.7856536]
global_step=304865, episodic_return=[-44.562763]
global_step=304950, episodic_return=[-25.201387]
global_step=304965, episodic_return=[-14.088463]
global_step=305035, episodic_return=[-11.800785]
global_step=305145, episodic_return=[-9.723432]
global_step=305275, episodic_return=[-17.327248]
global_step=305345, episodic_return=[-0.5334721]
global_step=305385, episodic_return=[-92.71993]
global_step=305440, episodic_return=[3.7159426]
global_step=305545, episodic_return=[-6.93233]
global_step=305660, episodic_return=[10.192593]
global_step=305735, episodic_return=[-17.65275]
global_step=305895, episodic_return=[-5.0279922]
global_step=305950, episodic_return=[-7.59264]
global_step=306080, episodic_return=[-77.53712]
global_step=306160, episodic_return=[-5.228794]
global_step=306185, episodic_return=[-5.20356]
global_step=306215, episodic_return=[-7.020565]
global_step=306325, episodic_return=[29.983948]
global_step=306330, episodic_return=[-13.794866]
global_step=306550, episodic_return=[11.000545]
global_step=306745, episodic_return=[-36.293705]
global_step=306840, episodic_return=[12.124433]
global_step=306890, episodic_return=[-4.520203]
global_step=306965, episodic_return=[-10.069552]
global_step=307070, episodic_return=[-54.358986]
global_step=307105, episodic_return=[-736.4487]
global_step=307130, episodic_return=[4.8377423]
SPS: 485
global_step=307240, episodic_return=[-5.7231493]
global_step=307490, episodic_return=[-2.4314654]
global_step=307580, episodic_return=[-24.055794]
global_step=307760, episodic_return=[-8.487569]
global_step=307825, episodic_return=[-1.1993239]
global_step=307920, episodic_return=[-28.85429]
global_step=308075, episodic_return=[11.272629]
global_step=308170, episodic_return=[2.6551301]
global_step=308460, episodic_return=[-32.518227]
global_step=308595, episodic_return=[-78.33121]
global_step=308615, episodic_return=[-2.276564]
global_step=308825, episodic_return=[-17.960442]
global_step=308860, episodic_return=[-53.180706]
global_step=308955, episodic_return=[11.35255]
global_step=309055, episodic_return=[3.1481428]
global_step=309295, episodic_return=[-595.00183]
global_step=309450, episodic_return=[-67.4666]
global_step=309510, episodic_return=[-57.122673]
global_step=309515, episodic_return=[-692.1415]
global_step=309560, episodic_return=[-25.925058]
global_step=309590, episodic_return=[-13.044786]
global_step=309650, episodic_return=[-23.151184]
global_step=309670, episodic_return=[-27.617538]
global_step=309675, episodic_return=[-32.504417]
global_step=309745, episodic_return=[-6.1110954]
global_step=309805, episodic_return=[-15.02534]
global_step=309835, episodic_return=[-16.564398]
global_step=309860, episodic_return=[6.7258415]
global_step=309875, episodic_return=[-2.8757246]
global_step=309880, episodic_return=[-15.142601]
global_step=309995, episodic_return=[-23.08285]
global_step=310010, episodic_return=[-32.49751]
global_step=310130, episodic_return=[-63.45492]
global_step=310230, episodic_return=[-0.51612276]
global_step=310230, episodic_return=[-28.625986]
global_step=310270, episodic_return=[-94.64361]
global_step=310335, episodic_return=[-21.906797]
global_step=310365, episodic_return=[-13.725885]
global_step=310420, episodic_return=[-2.1939523]
global_step=310475, episodic_return=[-31.148531]
global_step=310490, episodic_return=[-10.927386]
global_step=310585, episodic_return=[-2.3374615]
global_step=310610, episodic_return=[-34.503765]
global_step=310645, episodic_return=[-23.878893]
global_step=310670, episodic_return=[-22.831083]
global_step=310685, episodic_return=[-16.760418]
global_step=310785, episodic_return=[-24.39067]
global_step=310790, episodic_return=[-49.527393]
global_step=310910, episodic_return=[-13.105746]
global_step=310980, episodic_return=[38.572678]
global_step=311035, episodic_return=[-27.892197]
global_step=311050, episodic_return=[-16.206726]
global_step=311050, episodic_return=[-11.363251]
global_step=311090, episodic_return=[-14.482306]
global_step=311170, episodic_return=[-23.698769]
global_step=311180, episodic_return=[-53.68792]
global_step=311210, episodic_return=[-11.306312]
global_step=311265, episodic_return=[-11.442477]
global_step=311300, episodic_return=[1.6857716]
global_step=311355, episodic_return=[12.638087]
global_step=311385, episodic_return=[-2.2638257]
global_step=311405, episodic_return=[-9.94871]
global_step=311510, episodic_return=[-10.09177]
global_step=311560, episodic_return=[-16.270693]
global_step=311585, episodic_return=[-72.706184]
global_step=311665, episodic_return=[-4.483742]
global_step=311695, episodic_return=[-40.272747]
global_step=311820, episodic_return=[-42.690296]
global_step=311825, episodic_return=[-58.621765]
global_step=311925, episodic_return=[-38.654163]
global_step=311950, episodic_return=[-10.468102]
global_step=311985, episodic_return=[7.501309]
global_step=312000, episodic_return=[-13.148797]
global_step=312045, episodic_return=[5.01735]
global_step=312070, episodic_return=[-620.11414]
global_step=312220, episodic_return=[-7.7586694]
global_step=312265, episodic_return=[-38.63224]
global_step=312270, episodic_return=[6.9663234]
global_step=312355, episodic_return=[15.410916]
global_step=312420, episodic_return=[-31.64577]
global_step=312430, episodic_return=[-21.447536]
global_step=312445, episodic_return=[-15.553458]
global_step=312520, episodic_return=[-0.4325018]
global_step=312575, episodic_return=[-0.8209499]
global_step=312585, episodic_return=[-54.336502]
global_step=312605, episodic_return=[-18.260164]
global_step=312615, episodic_return=[-13.912592]
global_step=312660, episodic_return=[-5.7348647]
global_step=312705, episodic_return=[-18.886488]
global_step=312785, episodic_return=[-21.757278]
global_step=312785, episodic_return=[-10.164839]
global_step=312835, episodic_return=[-32.98269]
global_step=312940, episodic_return=[-27.38917]
global_step=312960, episodic_return=[-51.30882]
global_step=313040, episodic_return=[-1.0528183]
global_step=313050, episodic_return=[-29.270824]
global_step=313075, episodic_return=[-33.24521]
global_step=313135, episodic_return=[-17.32313]
