global_step=14310, episodic_return=[108.99186]
global_step=14310, episodic_return=[86.649315]
global_step=14335, episodic_return=[92.97519]
global_step=14385, episodic_return=[159.75893]
global_step=14395, episodic_return=[136.74644]
global_step=14405, episodic_return=[92.790054]
global_step=14405, episodic_return=[92.894966]
global_step=14420, episodic_return=[81.52214]
global_step=14465, episodic_return=[76.5803]
global_step=14490, episodic_return=[91.064026]
global_step=14490, episodic_return=[81.52907]
global_step=14500, episodic_return=[91.6716]
global_step=14505, episodic_return=[81.35132]
global_step=14580, episodic_return=[86.84881]
global_step=14585, episodic_return=[81.37771]
global_step=14590, episodic_return=[120.10465]
global_step=14600, episodic_return=[109.18096]
global_step=14670, episodic_return=[162.71872]
global_step=14675, episodic_return=[81.462]
global_step=14675, episodic_return=[87.355515]
global_step=14680, episodic_return=[76.62261]
global_step=14700, episodic_return=[120.62575]
global_step=14755, episodic_return=[81.13263]
global_step=14765, episodic_return=[86.118126]
global_step=14765, episodic_return=[81.14573]
global_step=14820, episodic_return=[138.60695]
global_step=14825, episodic_return=[115.08293]
global_step=14830, episodic_return=[71.79217]
global_step=14855, episodic_return=[86.77518]
global_step=14905, episodic_return=[80.83808]
global_step=14910, episodic_return=[146.99628]
global_step=14915, episodic_return=[87.293655]
global_step=14930, episodic_return=[100.58941]
global_step=14940, episodic_return=[81.53644]
global_step=15005, episodic_return=[97.24192]
global_step=15020, episodic_return=[105.310135]
global_step=15025, episodic_return=[112.23774]
global_step=15030, episodic_return=[87.17903]
global_step=15030, episodic_return=[97.48423]
global_step=15090, episodic_return=[81.48325]
global_step=15110, episodic_return=[76.449066]
global_step=15110, episodic_return=[81.48502]
global_step=15165, episodic_return=[134.55054]
global_step=15175, episodic_return=[156.45427]
global_step=15210, episodic_return=[113.919754]
global_step=15225, episodic_return=[115.739235]
global_step=15235, episodic_return=[122.444695]
global_step=15260, episodic_return=[94.58934]
global_step=15280, episodic_return=[104.71638]
global_step=15315, episodic_return=[76.79198]
global_step=15320, episodic_return=[95.25362]
global_step=15385, episodic_return=[171.8116]
global_step=15405, episodic_return=[81.182434]
global_step=15430, episodic_return=[139.04626]
global_step=15440, episodic_return=[126.41941]
global_step=15475, episodic_return=[221.52254]
global_step=15525, episodic_return=[118.90052]
global_step=15530, episodic_return=[152.62112]
global_step=15560, episodic_return=[121.512146]
global_step=15570, episodic_return=[93.747894]
global_step=15600, episodic_return=[165.75746]
global_step=15620, episodic_return=[86.76996]
global_step=15630, episodic_return=[101.43538]
global_step=15640, episodic_return=[76.569275]
global_step=15675, episodic_return=[103.16884]
global_step=15725, episodic_return=[81.37193]
global_step=15730, episodic_return=[97.97338]
global_step=15760, episodic_return=[81.088936]
global_step=15775, episodic_return=[158.3039]
global_step=15815, episodic_return=[82.28296]
global_step=15820, episodic_return=[198.1368]
global_step=15850, episodic_return=[86.76835]
global_step=15860, episodic_return=[82.19965]
global_step=15885, episodic_return=[155.76567]
global_step=15905, episodic_return=[81.29533]
global_step=15905, episodic_return=[86.47093]
global_step=15990, episodic_return=[131.45578]
global_step=15990, episodic_return=[81.61169]
global_step=15995, episodic_return=[86.36624]
global_step=15995, episodic_return=[134.2838]
global_step=16000, episodic_return=[115.0621]
global_step=16080, episodic_return=[86.65789]
global_step=16085, episodic_return=[91.82336]
global_step=16100, episodic_return=[105.03861]
global_step=16110, episodic_return=[101.60774]
global_step=16115, episodic_return=[121.455154]
global_step=16185, episodic_return=[81.074425]
global_step=16215, episodic_return=[122.55192]
global_step=16245, episodic_return=[136.48409]
global_step=16280, episodic_return=[209.29329]
global_step=16300, episodic_return=[81.38294]
global_step=16330, episodic_return=[207.24089]
global_step=16330, episodic_return=[129.89467]
global_step=16380, episodic_return=[130.95633]
global_step=16385, episodic_return=[104.25801]
global_step=16430, episodic_return=[126.408844]
global_step=16435, episodic_return=[99.776]
global_step=16460, episodic_return=[76.38146]
global_step=16480, episodic_return=[91.5955]
global_step=16500, episodic_return=[162.74721]
global_step=16525, episodic_return=[91.99254]
global_step=16575, episodic_return=[141.5351]
global_step=16580, episodic_return=[76.47321]
global_step=16590, episodic_return=[124.64368]
global_step=16620, episodic_return=[141.24554]
global_step=16665, episodic_return=[137.40125]
global_step=16670, episodic_return=[93.64605]
global_step=16680, episodic_return=[87.07823]
global_step=16725, episodic_return=[144.05411]
global_step=16750, episodic_return=[81.170586]
global_step=16755, episodic_return=[81.43461]
global_step=16790, episodic_return=[157.20915]
global_step=16815, episodic_return=[135.06825]
global_step=16835, episodic_return=[76.27808]
global_step=16845, episodic_return=[92.59449]
global_step=16875, episodic_return=[81.36467]
global_step=16915, episodic_return=[99.168335]
global_step=16985, episodic_return=[256.63257]
global_step=16990, episodic_return=[151.32887]
global_step=17000, episodic_return=[147.68932]
global_step=17020, episodic_return=[137.10558]
global_step=17075, episodic_return=[81.48642]
global_step=17075, episodic_return=[86.41708]
global_step=17075, episodic_return=[147.61821]
global_step=17130, episodic_return=[125.6165]
global_step=17165, episodic_return=[86.12026]
global_step=17180, episodic_return=[103.221146]
global_step=17180, episodic_return=[104.18678]
global_step=17205, episodic_return=[186.33716]
global_step=17215, episodic_return=[81.427765]
global_step=17270, episodic_return=[84.08872]
global_step=17290, episodic_return=[82.21824]
global_step=17305, episodic_return=[86.44587]
global_step=17305, episodic_return=[141.40227]
global_step=17330, episodic_return=[150.58363]
global_step=17370, episodic_return=[98.45996]
global_step=17390, episodic_return=[101.04206]
global_step=17390, episodic_return=[81.034225]
global_step=17395, episodic_return=[87.2973]
global_step=17415, episodic_return=[81.26651]
global_step=17460, episodic_return=[86.73758]
global_step=17500, episodic_return=[103.26381]
global_step=17500, episodic_return=[81.28823]
global_step=17525, episodic_return=[137.58102]
global_step=17545, episodic_return=[82.05471]
global_step=17560, episodic_return=[165.20865]
global_step=17635, episodic_return=[104.09302]
global_step=17640, episodic_return=[76.45089]
global_step=17650, episodic_return=[105.56202]
global_step=17675, episodic_return=[181.91296]
global_step=17700, episodic_return=[187.91577]
global_step=17730, episodic_return=[76.548256]
global_step=17735, episodic_return=[94.92556]
global_step=17760, episodic_return=[81.49613]
global_step=17765, episodic_return=[121.59101]
global_step=17785, episodic_return=[81.31083]
global_step=17815, episodic_return=[81.492065]
global_step=17845, episodic_return=[81.42777]
global_step=17850, episodic_return=[81.4284]
global_step=17870, episodic_return=[140.06366]
global_step=17880, episodic_return=[90.45431]
global_step=17915, episodic_return=[96.393814]
global_step=17930, episodic_return=[81.35937]
global_step=17940, episodic_return=[86.66333]
global_step=17965, episodic_return=[92.45244]
global_step=17965, episodic_return=[81.42871]
global_step=18035, episodic_return=[93.39678]
global_step=18050, episodic_return=[81.92542]
global_step=18070, episodic_return=[137.14124]
global_step=18075, episodic_return=[155.54788]
global_step=18095, episodic_return=[127.838234]
global_step=18150, episodic_return=[95.97609]
global_step=18155, episodic_return=[112.39237]
global_step=18185, episodic_return=[111.076706]
global_step=18200, episodic_return=[103.87173]
global_step=18225, episodic_return=[150.17368]
global_step=18240, episodic_return=[81.11423]
global_step=18245, episodic_return=[91.40454]
global_step=18275, episodic_return=[86.58452]
global_step=18285, episodic_return=[82.25006]
global_step=18310, episodic_return=[81.6495]
global_step=18345, episodic_return=[105.288795]
global_step=18360, episodic_return=[81.22134]
global_step=18370, episodic_return=[81.30634]
global_step=18395, episodic_return=[152.72354]
global_step=18430, episodic_return=[81.36016]
global_step=18470, episodic_return=[159.90189]
global_step=18470, episodic_return=[96.562065]
global_step=18475, episodic_return=[76.638115]
global_step=18520, episodic_return=[167.2462]
global_step=18550, episodic_return=[76.549095]
global_step=18555, episodic_return=[81.362785]
global_step=18585, episodic_return=[139.46284]
global_step=18605, episodic_return=[81.42277]
global_step=18640, episodic_return=[86.28455]
global_step=18640, episodic_return=[81.267845]
global_step=18670, episodic_return=[187.21121]
global_step=18725, episodic_return=[81.38891]
global_step=18735, episodic_return=[93.501274]
global_step=18745, episodic_return=[138.95306]
global_step=18770, episodic_return=[201.12782]
global_step=18810, episodic_return=[133.75607]
global_step=18860, episodic_return=[87.30325]
global_step=18875, episodic_return=[123.774086]
global_step=18890, episodic_return=[172.42635]
global_step=18900, episodic_return=[167.63583]
global_step=18940, episodic_return=[128.76047]
global_step=18960, episodic_return=[99.59679]
global_step=18960, episodic_return=[81.65634]
global_step=19015, episodic_return=[125.73292]
global_step=19040, episodic_return=[98.83011]
global_step=19050, episodic_return=[85.95189]
global_step=19105, episodic_return=[141.47293]
global_step=19105, episodic_return=[86.33999]
global_step=19140, episodic_return=[252.03012]
global_step=19145, episodic_return=[91.71478]
global_step=19195, episodic_return=[86.257706]
global_step=19205, episodic_return=[97.27777]
global_step=19220, episodic_return=[71.9142]
global_step=19260, episodic_return=[119.2727]
global_step=19280, episodic_return=[81.405205]
global_step=19295, episodic_return=[260.77884]
global_step=19320, episodic_return=[98.90389]
global_step=19340, episodic_return=[76.54885]
global_step=19345, episodic_return=[138.98001]
global_step=19365, episodic_return=[82.322426]
global_step=19385, episodic_return=[86.64295]
global_step=19420, episodic_return=[97.39073]
global_step=19430, episodic_return=[86.741455]
global_step=19445, episodic_return=[97.399536]
global_step=19525, episodic_return=[142.64673]
global_step=19525, episodic_return=[93.81327]
global_step=19530, episodic_return=[80.86433]
global_step=19555, episodic_return=[181.33615]
global_step=19570, episodic_return=[145.17075]
global_step=19605, episodic_return=[76.807625]
global_step=19620, episodic_return=[91.498795]
global_step=19630, episodic_return=[104.262886]
global_step=19650, episodic_return=[92.942154]
global_step=19700, episodic_return=[76.40146]
global_step=19710, episodic_return=[129.66321]
global_step=19715, episodic_return=[81.45467]
global_step=19715, episodic_return=[106.38653]
global_step=19760, episodic_return=[108.26983]
global_step=19815, episodic_return=[98.12063]
global_step=19835, episodic_return=[124.51781]
global_step=19855, episodic_return=[92.22075]
global_step=19855, episodic_return=[137.2588]
global_step=19935, episodic_return=[113.45464]
global_step=19945, episodic_return=[214.67677]
global_step=19945, episodic_return=[87.8949]
global_step=19950, episodic_return=[94.11661]
global_step=19975, episodic_return=[140.04619]
global_step=20030, episodic_return=[81.446335]
global_step=20040, episodic_return=[97.95127]
global_step=20040, episodic_return=[85.78152]
global_step=20055, episodic_return=[76.56706]
global_step=20075, episodic_return=[125.34431]
global_step=20110, episodic_return=[76.78763]
global_step=20130, episodic_return=[85.87314]
global_step=20135, episodic_return=[90.37984]
global_step=20165, episodic_return=[108.19828]
global_step=20170, episodic_return=[88.42667]
global_step=20260, episodic_return=[92.36742]
global_step=20265, episodic_return=[134.73431]
global_step=20280, episodic_return=[109.642975]
global_step=20300, episodic_return=[173.52457]
global_step=20305, episodic_return=[196.96286]
global_step=20340, episodic_return=[76.467766]
global_step=20345, episodic_return=[76.56009]
global_step=20425, episodic_return=[119.80562]
global_step=20435, episodic_return=[87.27068]
global_step=20435, episodic_return=[154.78757]
SPS: 473
global_step=20515, episodic_return=[204.00264]
global_step=20520, episodic_return=[81.12602]
global_step=20525, episodic_return=[96.98531]
global_step=20530, episodic_return=[187.23163]
global_step=20565, episodic_return=[131.61374]
global_step=20620, episodic_return=[85.913055]
global_step=20635, episodic_return=[102.54904]
global_step=20640, episodic_return=[124.98657]
global_step=20650, episodic_return=[81.58574]
global_step=20660, episodic_return=[134.37689]
global_step=20735, episodic_return=[81.760475]
global_step=20740, episodic_return=[121.36206]
global_step=20745, episodic_return=[108.213585]
global_step=20755, episodic_return=[92.19289]
global_step=20780, episodic_return=[134.71324]
global_step=20825, episodic_return=[81.31844]
global_step=20845, episodic_return=[86.14063]
global_step=20915, episodic_return=[172.70273]
global_step=20920, episodic_return=[92.18863]
global_step=20930, episodic_return=[144.67351]
global_step=20955, episodic_return=[109.49195]
global_step=20995, episodic_return=[230.47966]
global_step=21025, episodic_return=[92.828545]
global_step=21035, episodic_return=[110.48949]
global_step=21045, episodic_return=[131.20213]
global_step=21050, episodic_return=[92.03415]
global_step=21090, episodic_return=[94.44988]
global_step=21125, episodic_return=[86.798355]
global_step=21135, episodic_return=[87.650345]
global_step=21150, episodic_return=[125.55979]
global_step=21205, episodic_return=[116.8766]
global_step=21215, episodic_return=[86.2201]
global_step=21230, episodic_return=[93.009514]
global_step=21250, episodic_return=[96.723]
global_step=21255, episodic_return=[202.8273]
global_step=21320, episodic_return=[87.59317]
global_step=21345, episodic_return=[92.04482]
global_step=21355, episodic_return=[141.54341]
global_step=21375, episodic_return=[162.60432]
global_step=21375, episodic_return=[122.1602]
global_step=21420, episodic_return=[94.180176]
global_step=21440, episodic_return=[92.04378]
global_step=21460, episodic_return=[81.63076]
global_step=21460, episodic_return=[104.96848]
global_step=21495, episodic_return=[116.82172]
global_step=21540, episodic_return=[122.987526]
global_step=21555, episodic_return=[94.300705]
global_step=21585, episodic_return=[86.21154]
global_step=21610, episodic_return=[163.57501]
global_step=21610, episodic_return=[144.78902]
global_step=21640, episodic_return=[81.4253]
global_step=21670, episodic_return=[81.949776]
global_step=21705, episodic_return=[93.45406]
global_step=21710, episodic_return=[167.64383]
global_step=21785, episodic_return=[76.540924]
